Because	IN	because.c	Causation	5	-	-	False
you	PRP	-	-	-	Cause	18	False
do	VBP	-	-	-	Cause	18	False
n't	RB	-	-	-	Cause	18	False
think	VB	-	-	-	Cause	18	False
of	IN	-	-	-	Cause	18	False
Shakespeare	NNP	-	-	-	Cause	18	False
being	VBG	-	-	-	Cause	18	False
a	DT	-	-	-	Cause	18	False
child	NN	-	-	-	Cause	18	False
,	,	-	-	-	-	-	False
do	VBP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
?	.	-	-	-	-	-	False

Porque	NNP	porque.c	Causation	5	-	-	False
você	FW	-	-	-	Cause	18	False
nunca	FW	-	-	-	Cause	18	False
pensou	FW	-	-	-	Cause	18	False
no	DT	-	-	-	Cause	18	False
Shakespeare	NNP	-	-	-	Cause	18	False
criança	NNP	-	-	-	Cause	18	False
,	,	-	-	-	-	-	False
pensou	NN	-	-	-	-	-	False
?	.	-	-	-	-	-	False
