if	IN	if.scon	Conditional_occurrence	2903	-	-	False
she	PRP	-	-	-	Profiled_possibility	16290	True
comes	VBZ	-	-	-	Profiled_possibility	16290	True
in	RP	-	-	-	Profiled_possibility	16290	True
I	PRP	-	-	-	Consequence	16292	True
get	VBP	-	-	-	Consequence	16292	True
annoyed	JJ	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False

Quando	NNP	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
cozinho	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
porta	FW	-	-	-	-	-	False
está	FW	-	-	-	-	-	False
fechada	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
crianças	FW	-	-	-	-	-	False
saíram	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
telefone	FW	-	-	-	-	-	False
está	FW	-	-	-	-	-	False
fora	FW	-	-	-	-	-	False
do	FW	-	-	-	-	-	False
gancho	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
se	FW	se.c	Conditional_occurrence	2903	-	-	False
ela	FW	-	-	-	Profiled_possibility	16290	True
aparece	FW	-	-	-	Profiled_possibility	16290	True
eu	FW	-	-	-	Consequence	16292	True
me	FW	-	-	-	Consequence	16292	True
irrito	FW	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False
