We	PRP	-	-	-	Cognizer	83	True
think	VBP	think.v	Awareness	19	-	-	False
in	IN	-	-	-	Manner	946	False
abstract	JJ	-	-	-	Manner	946	False
terms	NNS	-	-	-	Manner	946	False
,	,	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
movement	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Pensamos	NNP	pensar.v	Awareness	19	-	-	False
em	FW	-	-	-	Manner	946	False
termo	FW	-	-	-	Manner	946	False
abstratos	FW	-	-	-	Manner	946	False
,	,	-	-	-	-	-	False
pensamos	FW	-	-	-	-	-	False
em	FW	-	-	-	-	-	False
movimento	FW	-	-	-	-	-	False
.	.	-	-	-	-	-	False
