He	PRP	-	-	-	Main_assertion	13312	True
loved	VBD	-	-	-	Main_assertion	13312	True
it	PRP	-	-	-	Main_assertion	13312	True
,	,	-	-	-	-	-	False
but	CC	but.c	Concessive	2150	-	-	False
he	PRP	-	-	-	Conceded_state_of_affairs	13302	True
had	VBD	-	-	-	Conceded_state_of_affairs	13302	True
a	DT	-	-	-	Conceded_state_of_affairs	13302	True
girlfriend	NN	-	-	-	Conceded_state_of_affairs	13302	True
in	IN	-	-	-	Conceded_state_of_affairs	13302	True
England	NNP	-	-	-	Conceded_state_of_affairs	13302	True
.	.	-	-	-	-	-	False

Ele	FW	-	-	-	Main_assertion	13312	True
adorava	FW	-	-	-	Main_assertion	13312	True
,	,	-	-	-	-	-	False
mas	FW	mas.c	Concessive	2150	-	-	False
tinha	FW	-	-	-	Conceded_state_of_affairs	13302	True
uma	FW	-	-	-	Conceded_state_of_affairs	13302	True
namorada	FW	-	-	-	Conceded_state_of_affairs	13302	True
na	FW	-	-	-	Conceded_state_of_affairs	13302	True
Inglaterra	NNP	-	-	-	Conceded_state_of_affairs	13302	True
.	.	-	-	-	-	-	False
