We	PRP	-	-	-	-	-	False
were	VBD	-	-	-	-	-	False
sitting	VBG	-	-	-	-	-	False
there	RB	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
I	PRP	-	-	-	Effect	20	False
think	VBP	-	-	-	Effect	20	False
they	PRP	-	-	-	Effect	20	False
just	RB	-	-	-	Effect	20	False
went	VBD	-	-	-	Effect	20	False
out	IN	-	-	-	Effect	20	False
of	IN	-	-	-	Effect	20	False
sequence	NN	-	-	-	Effect	20	False
,	,	-	-	-	Effect	20	False
because	IN	because.c	Causation	5	-	-	False
we	PRP	-	-	-	Cause	18	False
talked	VBD	-	-	-	Cause	18	False
to	IN	-	-	-	Cause	18	False
the	DT	-	-	-	Cause	18	False
little	JJ	-	-	-	Cause	18	False
boy	NN	-	-	-	Cause	18	False
afterward	RB	-	-	-	Cause	18	False
and	CC	-	-	-	Cause	18	False
we	PRP	-	-	-	Cause	18	False
said	VBD	-	-	-	Cause	18	False
,	,	-	-	-	Cause	18	False
'	''	-	-	-	Cause	18	False
You	PRP	-	-	-	Cause	18	False
OK	JJ	-	-	-	Cause	18	False
with	IN	-	-	-	Cause	18	False
that	DT	-	-	-	Cause	18	False
?	.	-	-	-	Cause	18	False
'	''	-	-	-	-	-	False

Estávamos	NNP	-	-	-	-	-	False
lá	FW	-	-	-	-	-	False
sentados	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
eles	FW	-	-	-	Effect	20	False
não	FW	-	-	-	Effect	20	False
seguiram	FW	-	-	-	Effect	20	False
a	FW	-	-	-	Effect	20	False
ordem	FW	-	-	-	Effect	20	False
porque	FW	porque.c	Causation	5	-	-	False
nós	FW	-	-	-	Cause	18	False
conversamos	FW	-	-	-	Cause	18	False
com	FW	-	-	-	Cause	18	False
o	FW	-	-	-	Cause	18	False
garotinho	FW	-	-	-	Cause	18	False
depois	FW	-	-	-	Cause	18	False
e	FW	-	-	-	-	-	False
perguntamos	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Tudo	NNP	-	-	-	-	-	False
certo	NNP	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
