Anyway	UH	-	-	-	-	-	False
,	,	-	-	-	-	-	False
Gillian	NNP	-	-	-	Ingestor	2263	True
and	CC	-	-	-	Ingestor	2263	True
I	PRP	-	-	-	Ingestor	2263	True
had	VBD	have.v	Ingestion	263	-	-	False
lunch	NN	-	-	-	Ingestibles	2266	True
one	CD	-	-	-	Time	2265	False
day	NN	-	-	-	Time	2265	False
and	CC	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
How	WRB	-	-	-	-	-	False
did	VBD	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
get	VB	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
dancer	NN	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Gillian	NNP	-	-	-	Ingestor	2263	True
e	FW	-	-	-	Ingestor	2263	True
eu	FW	-	-	-	Ingestor	2263	True
almoçamos	FW	almoçar.v	Ingestion	263	-	-	False
um	UH	-	-	-	Time	2265	False
dia	FW	-	-	-	Time	2265	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
perguntei	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Gillian	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
como	FW	-	-	-	-	-	False
você	FW	-	-	-	-	-	False
se	FW	-	-	-	-	-	False
tornou	FW	-	-	-	-	-	False
dançarina	FW	-	-	-	-	-	False
?	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
