In	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
end	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
doctor	NN	-	-	-	-	-	False
went	VBD	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
sat	VBD	-	-	-	-	-	False
next	RB	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
Gillian	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
said	VBD	-	-	-	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
've	VBP	-	-	-	-	-	False
listened	VBN	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
all	PDT	-	-	-	Topic	186	True
these	DT	-	-	-	Topic	186	True
things	NNS	-	-	-	Topic	186	True
your	PRP$	-	-	-	Speaker	183	True
mother	NN	-	-	-	Speaker	183	True
's	POS	-	-	-	-	-	False
told	VBD	tell.v	Statement	43	-	-	False
me	PRP	-	-	-	Addressee	184	False
,	,	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
need	VBP	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
speak	VB	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
her	PRP	-	-	-	-	-	False
privately	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

No	DT	-	-	-	-	-	False
final	JJ	-	-	-	-	-	False
o	FW	-	-	-	-	-	False
médico	FW	-	-	-	-	-	False
sentou	FW	-	-	-	-	-	False
ao	FW	-	-	-	-	-	False
lado	FW	-	-	-	-	-	False
da	FW	-	-	-	-	-	False
Gillian	FW	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
disse	FW	-	-	-	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Gillian	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
eu	FW	-	-	-	-	-	False
ouvi	FW	-	-	-	-	-	False
todas	FW	-	-	-	-	-	False
as	IN	-	-	-	-	-	False
coisas	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
sua	FW	-	-	-	-	-	False
mãe	FW	-	-	-	-	-	False
me	FW	-	-	-	-	-	False
disse	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
eu	FW	-	-	-	Speaker	183	True
preciso	FW	-	-	-	-	-	False
conversar	FW	conversar.v	Statement	43	-	-	False
a	FW	-	-	-	Group	10504	False
sós	FW	-	-	-	Group	10504	False
com	FW	-	-	-	Addressee	184	False
ela	FW	-	-	-	Addressee	184	False
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
