I	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
math	NN	-	-	-	Main_assertion	13312	True
is	VBZ	-	-	-	Main_assertion	13312	True
very	RB	-	-	-	Main_assertion	13312	True
important	JJ	-	-	-	Main_assertion	13312	True
,	,	-	-	-	-	-	False
but	CC	but.c	Concessive	2150	-	-	False
so	RB	-	-	-	Conceded_state_of_affairs	13302	True
is	VBZ	-	-	-	Conceded_state_of_affairs	13302	True
dance	NN	-	-	-	Conceded_state_of_affairs	13302	True
.	.	-	-	-	-	-	False

Eu	NNP	-	-	-	-	-	False
acho	FW	-	-	-	-	-	False
que	FW	-	-	-	-	-	False
matemática	FW	-	-	-	Conceded_state_of_affairs	13302	True
é	FW	-	-	-	-	-	False
importante	FW	-	-	-	Topic	13303	True
,	,	-	-	-	-	-	False
mas	FW	mas.c	Concessive	2150	-	-	False
dança	FW	-	-	-	Main_assertion	13312	True
também	FW	-	-	-	Main_assertion	13312	True
.	.	-	-	-	-	-	False
