If	IN	-	-	-	-	-	False
you	PRP	-	-	-	Experiencer	3361	True
want	VBP	want.v	Desiring	366	-	-	False
real	JJ	-	-	-	Focal_participant	3366	True
evidence	NN	-	-	-	Focal_participant	3366	True
of	IN	-	-	-	Focal_participant	3366	True
out-of-body	JJ	-	-	-	Focal_participant	3366	True
experiences	NNS	-	-	-	Focal_participant	3366	True
,	,	-	-	-	-	-	False
get	VB	-	-	-	-	-	False
yourself	PRP	-	-	-	-	-	False
along	RP	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
residential	JJ	-	-	-	-	-	False
conference	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
senior	JJ	-	-	-	-	-	False
academics	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
pop	VB	-	-	-	-	-	False
into	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
discotheque	NN	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
final	JJ	-	-	-	-	-	False
night	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Se	FW	-	-	-	-	-	False
você	FW	-	-	-	Experiencer	3361	True
quiser	FW	querer.v	Desiring	366	-	-	False
evidências	FW	-	-	-	Focal_participant	3366	True
concretas	FW	-	-	-	Focal_participant	3366	True
de	FW	-	-	-	Focal_participant	3366	True
experiências	FW	-	-	-	Focal_participant	3366	True
extra-corpóreas	FW	-	-	-	Focal_participant	3366	True
,	,	-	-	-	-	-	False
por	FW	-	-	-	-	-	False
sinal	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
é	FW	-	-	-	-	-	False
só	FW	-	-	-	-	-	False
participar	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
uma	FW	-	-	-	-	-	False
conferência	FW	-	-	-	-	-	False
de	FW	-	-	-	-	-	False
acadêmicos	FW	-	-	-	-	-	False
sênior	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
e	FW	-	-	-	-	-	False
aparecer	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
discoteca	FW	-	-	-	-	-	False
na	FW	-	-	-	-	-	False
noite	FW	-	-	-	-	-	False
final	JJ	-	-	-	-	-	False
.	.	-	-	-	-	-	False
