There	PRON	EX	-	-	-	False
was	VERB	VBD	-	-	-	False
a	DET	DT	-	-	-	False
wonderful	ADJ	JJ	-	-	-	False
quote	NOUN	NN	-	-	-	False
by	ADP	IN	-	-	-	False
Jonas	PROPN	NNP	-	-	-	False
Salk	PROPN	NNP	-	-	-	False
,	PUNCT	,	-	-	-	False
who	PRON	WP	-	-	-	False
said	VERB	VBD	-	-	-	False
,	PUNCT	,	-	-	-	False
'	PUNCT	''	-	-	-	False
If	ADP	IN	if.scon	Conditional_occurrence	-	False
all	DET	PDT	-	-	Profiled_possibility	True
the	DET	DT	-	-	Profiled_possibility	True
insects	NOUN	NNS	-	-	Profiled_possibility	True
were	VERB	VBD	-	-	Profiled_possibility	True
to	PART	TO	-	-	Profiled_possibility	True
disappear	VERB	VB	-	-	Profiled_possibility	True
from	ADP	IN	-	-	Profiled_possibility	True
the	DET	DT	-	-	Profiled_possibility	True
Earth	PROPN	NNP	-	-	Profiled_possibility	True
,	PUNCT	,	-	-	-	False
within	ADP	IN	-	-	Consequence	True
50	NUM	CD	-	-	Consequence	True
years	NOUN	NNS	-	-	Consequence	True
all	DET	DT	-	-	Consequence	True
life	NOUN	NN	-	-	Consequence	True
on	ADP	IN	-	-	Consequence	True
Earth	PROPN	NNP	-	-	Consequence	True
would	AUX	MD	-	-	Consequence	True
end	VERB	VB	-	-	Consequence	True
.	PUNCT	.	-	-	-	False

Existe	X	FW	-	-	-	False
uma	X	FW	-	-	-	False
frase	X	FW	-	-	-	False
maravilhosa	X	FW	-	-	-	False
de	X	FW	-	-	-	False
Jonas	PROPN	NNP	-	-	-	False
Salk	PROPN	NNP	-	-	-	False
,	PUNCT	,	-	-	-	False
que	X	FW	-	-	-	False
diz	X	FW	-	-	-	False
:	PUNCT	:	-	-	-	False
'	PUNCT	''	-	-	-	False
Se	X	FW	se.c	Conditional_occurrence	-	False
todos	X	FW	-	-	Profiled_possibility	True
os	X	FW	-	-	Profiled_possibility	True
insetos	X	FW	-	-	Profiled_possibility	True
desaparecessem	X	FW	-	-	Profiled_possibility	True
da	X	FW	-	-	Profiled_possibility	True
terra	X	FW	-	-	Profiled_possibility	True
,	PUNCT	,	-	-	Profiled_possibility	True
dentro	X	FW	-	-	Profiled_possibility	True
de	X	FW	-	-	Profiled_possibility	True
50	X	FW	-	-	Profiled_possibility	True
anos	X	FW	-	-	Profiled_possibility	True
,	PUNCT	,	-	-	-	False
toda	X	FW	-	-	Consequence	True
vida	X	FW	-	-	Consequence	True
na	X	FW	-	-	Consequence	True
Terra	X	FW	-	-	Consequence	True
desapareceria.Se	X	FW	-	-	-	False
todos	X	FW	-	-	-	False
os	X	FW	-	-	-	False
humanos	X	FW	-	-	-	False
desaparecessem	X	FW	-	-	-	False
da	X	FW	-	-	-	False
Terra	X	FW	-	-	-	False
,	PUNCT	,	-	-	-	False
dentro	X	FW	-	-	-	False
de	X	FW	-	-	-	False
50	X	FW	-	-	-	False
anos	X	FW	-	-	-	False
todas	X	FW	-	-	-	False
as	X	FW	-	-	-	False
formas	X	FW	-	-	-	False
de	X	FW	-	-	-	False
vida	X	FW	-	-	-	False
floresceriam	X	FW	-	-	-	False
.	PUNCT	.	-	-	-	False
'	PUNCT	''	-	-	-	False
