And	CC	-	-	-	-	-	False
she	PRP	-	-	-	State_of_affairs	6562	True
's	VBZ	-	-	-	-	-	False
exceptional	JJ	exceptional.a	Typicality	1134	-	-	False
,	,	-	-	-	-	-	False
but	CC	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
not	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
so	RB	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
speak	VB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
exceptional	JJ	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
whole	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
childhood	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Sie	VB	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
außergewöhnlich	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
aber	FW	-	-	-	-	-	False
ich	FW	-	-	-	-	-	False
denke	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
sie	FW	-	-	-	State_of_affairs	6562	True
ist	NN	-	-	-	-	-	False
nicht	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
sozusagen	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
außergewöhnlich	FW	außergewöhnlich.a	Typicality	1134	-	-	False
in	IN	-	-	-	Comparison_set	6564	False
Bezug	NNP	-	-	-	Comparison_set	6564	False
auf	NNP	-	-	-	Comparison_set	6564	False
die	VBP	-	-	-	Comparison_set	6564	False
Gesamtheit	NNP	-	-	-	Comparison_set	6564	False
aller	NNP	-	-	-	Comparison_set	6564	False
Kinder	NNP	-	-	-	Comparison_set	6564	False
.	.	-	-	-	-	-	False
