One	CD	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
extraordinary	JJ	extraordinary.a	Desirability	354	-	-	False
evidence	NN	-	-	-	Evaluee	3153	True
of	IN	-	-	-	-	-	False
human	JJ	-	-	-	-	-	False
creativity	NN	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
all	DT	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
presentations	NNS	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
we	PRP	-	-	-	-	-	False
've	VBP	-	-	-	-	-	False
had	VBN	-	-	-	-	-	False
and	CC	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
all	DT	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
people	NNS	-	-	-	-	-	False
here	RB	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Eines	NNP	-	-	-	-	-	False
sind	NN	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
überwältigenden	NNP	überwältigend.a	Desirability	354	-	-	False
Zeugnisse	NNP	-	-	-	Evaluee	3153	True
menschlicher	NN	-	-	-	-	-	False
Kreativität	NNP	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
allen	NNP	-	-	-	-	-	False
Vorträgen	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
wir	NN	-	-	-	-	-	False
gehört	FW	-	-	-	-	-	False
haben	FW	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
allen	NN	-	-	-	-	-	False
Menschen	NNP	-	-	-	-	-	False
hier	NN	-	-	-	-	-	False
--	:	-	-	-	-	-	False
allein	FW	-	-	-	-	-	False
ihre	FW	-	-	-	-	-	False
Vielfalt	FW	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
ihre	FW	-	-	-	-	-	False
Bandbreite	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
