There	EX	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
been	VBN	-	-	-	-	-	False
three	CD	-	-	-	Phenomenon	14410	True
themes	NNS	-	-	-	Phenomenon	14410	True
running	VBG	-	-	-	Phenomenon	14410	True
through	IN	-	-	-	Phenomenon	14410	True
the	DT	-	-	-	Phenomenon	14410	True
conference	NN	-	-	-	Phenomenon	14410	True
which	WDT	-	-	-	Phenomenon	14410	True
are	VBP	-	-	-	-	-	False
relevant	JJ	relevant.a	Being_relevant	2530	-	-	False
to	IN	-	-	-	Endeavor	14411	True
what	WP	-	-	-	Endeavor	14411	True
I	PRP	-	-	-	Endeavor	14411	True
want	VBP	-	-	-	Endeavor	14411	True
to	TO	-	-	-	Endeavor	14411	True
talk	VB	-	-	-	Endeavor	14411	True
about	IN	-	-	-	Endeavor	14411	True
.	.	-	-	-	-	-	False

Es	FW	-	-	-	-	-	False
gab	FW	-	-	-	-	-	False
drei	FW	-	-	-	-	-	False
Leitmotive	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
sich	JJ	-	-	-	-	-	False
durch	NN	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
Konferenz	NNP	-	-	-	-	-	False
zogen	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	Phenomenon	14410	True
wichtig	FW	wichtig.a	Being_relevant	2530	-	-	False
sind	FW	-	-	-	-	-	False
für	FW	-	-	-	Endeavor	14411	True
das	FW	-	-	-	Endeavor	14411	True
,	,	-	-	-	-	-	False
worüber	FW	-	-	-	-	-	False
ich	FW	-	-	-	-	-	False
sprechen	FW	-	-	-	-	-	False
will	MD	-	-	-	-	-	False
.	.	-	-	-	-	-	False
