And	CC	-	-	-	-	-	False
she	PRP	-	-	-	State_of_affairs	6562	True
's	VBZ	-	-	-	-	-	False
exceptional	JJ	exceptional.a	Typicality	1134	-	-	False
,	,	-	-	-	-	-	False
but	CC	-	-	-	-	-	False
I	PRP	-	-	-	-	-	False
think	VBP	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
not	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
so	RB	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
speak	VB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
exceptional	JJ	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
whole	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
childhood	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Sie	VB	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
außergewöhnlich	NN	außergewöhnlich.a	Typicality	1134	-	-	False
,	,	-	-	-	-	-	False
aber	FW	-	-	-	-	-	False
ich	FW	-	-	-	-	-	False
denke	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
sie	FW	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
nicht	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
sozusagen	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
außergewöhnlich	FW	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
Bezug	NNP	-	-	-	-	-	False
auf	NNP	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
Gesamtheit	NNP	-	-	-	-	-	False
aller	NNP	-	-	-	-	-	False
Kinder	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
