And	CC	-	-	-	-	-	False
she	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
exceptional	JJ	-	-	-	-	-	False
,	,	-	-	-	-	-	False
but	CC	-	-	-	-	-	False
I	PRP	-	-	-	Cognizer	7869	True
think	VBP	think.v	Opinion	1412	-	-	False
she	PRP	-	-	-	Opinion	7870	True
's	VBZ	-	-	-	Opinion	7870	True
not	RB	-	-	-	Opinion	7870	True
,	,	-	-	-	Opinion	7870	True
so	RB	-	-	-	Opinion	7870	True
to	TO	-	-	-	Opinion	7870	True
speak	VB	-	-	-	Opinion	7870	True
,	,	-	-	-	Opinion	7870	True
exceptional	JJ	-	-	-	Opinion	7870	True
in	IN	-	-	-	Opinion	7870	True
the	DT	-	-	-	Opinion	7870	True
whole	NN	-	-	-	Opinion	7870	True
of	IN	-	-	-	Opinion	7870	True
childhood	NN	-	-	-	Opinion	7870	True
.	.	-	-	-	-	-	False

Sie	VB	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
außergewöhnlich	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
aber	FW	-	-	-	-	-	False
ich	FW	-	-	-	Cognizer	7869	True
denke	FW	denken.v	Opinion	1412	-	-	False
,	,	-	-	-	-	-	False
sie	FW	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
nicht	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
sozusagen	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
außergewöhnlich	FW	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
Bezug	NNP	-	-	-	-	-	False
auf	NNP	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
Gesamtheit	NNP	-	-	-	-	-	False
aller	NNP	-	-	-	-	-	False
Kinder	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
