If	IN	if.scon	Conditional_occurrence	2903	-	-	False
you	PRP	-	-	-	Profiled_possibility	16290	True
're	VBP	-	-	-	Profiled_possibility	16290	True
at	IN	-	-	-	Profiled_possibility	16290	True
a	DT	-	-	-	Profiled_possibility	16290	True
dinner	NN	-	-	-	Profiled_possibility	16290	True
party	NN	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
and	CC	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
say	VBP	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
work	VBP	-	-	-	Profiled_possibility	16290	True
in	IN	-	-	-	Profiled_possibility	16290	True
education	NN	-	-	-	Profiled_possibility	16290	True
--	:	-	-	-	-	-	False

Wenn	NNP	wenn.c	Conditional_occurrence	2903	-	-	False
Sie	NNP	-	-	-	Profiled_possibility	16290	True
auf	NNP	-	-	-	Profiled_possibility	16290	True
einer	NNP	-	-	-	Profiled_possibility	16290	True
Dinner-Party	NNP	-	-	-	Profiled_possibility	16290	True
sind	NN	-	-	-	Profiled_possibility	16290	True
und	FW	-	-	-	Profiled_possibility	16290	True
erzählen	FW	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
dass	FW	-	-	-	Profiled_possibility	16290	True
sie	FW	-	-	-	Profiled_possibility	16290	True
im	FW	-	-	-	Profiled_possibility	16290	True
Bildungswesen	NNP	-	-	-	Profiled_possibility	16290	True
arbeiten	NNP	-	-	-	Profiled_possibility	16290	True
--	:	-	-	-	-	-	False
offen	VBP	-	-	-	-	-	False
gesagt	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
man	NN	-	-	-	-	-	False
nicht	NN	-	-	-	-	-	False
oft	FW	-	-	-	-	-	False
bei	FW	-	-	-	-	-	False
Dinner-Parties	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
wenn	NN	-	-	-	-	-	False
man	UH	-	-	-	-	-	False
im	UH	-	-	-	-	-	False
Bildungswesen	NNP	-	-	-	-	-	False
arbeitet	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
