One	CD	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
extraordinary	JJ	-	-	-	-	-	False
evidence	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
human	JJ	-	-	-	Cognizer	111	True
creativity	NN	creativity.n	Coming_up_with	27	-	-	False
in	IN	-	-	-	Material	114	False
all	DT	-	-	-	Material	114	False
of	IN	-	-	-	Material	114	False
the	DT	-	-	-	Material	114	False
presentations	NNS	-	-	-	Material	114	False
that	WDT	-	-	-	Material	114	False
we	PRP	-	-	-	Material	114	False
've	VBP	-	-	-	Material	114	False
had	VBN	-	-	-	Material	114	False
and	CC	-	-	-	Material	114	False
in	IN	-	-	-	Material	114	False
all	DT	-	-	-	Material	114	False
of	IN	-	-	-	Material	114	False
the	DT	-	-	-	Material	114	False
people	NNS	-	-	-	Material	114	False
here	RB	-	-	-	Material	114	False
.	.	-	-	-	-	-	False

Eines	NNP	-	-	-	-	-	False
sind	NN	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
überwältigenden	NNP	-	-	-	-	-	False
Zeugnisse	NNP	-	-	-	-	-	False
menschlicher	NN	-	-	-	-	-	False
Kreativität	NNP	kreativität.n	Coming_up_with	27	-	-	False
in	IN	-	-	-	-	-	False
allen	NNP	-	-	-	-	-	False
Vorträgen	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
wir	NN	-	-	-	-	-	False
gehört	FW	-	-	-	-	-	False
haben	FW	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
allen	NN	-	-	-	-	-	False
Menschen	NNP	-	-	-	-	-	False
hier	NN	-	-	-	-	-	False
--	:	-	-	-	-	-	False
allein	FW	-	-	-	-	-	False
ihre	FW	-	-	-	-	-	False
Vielfalt	FW	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
ihre	FW	-	-	-	-	-	False
Bandbreite	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
