But	CC	-	-	-	-	-	False
if	IN	if.scon	Conditional_occurrence	2903	-	-	False
you	PRP	-	-	-	Profiled_possibility	16290	True
are	VBP	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
and	CC	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
say	VBP	-	-	-	Profiled_possibility	16290	True
to	IN	-	-	-	Profiled_possibility	16290	True
somebody	NN	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
know	VBP	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
they	PRP	-	-	-	Profiled_possibility	16290	True
say	VBP	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
'	''	-	-	-	Profiled_possibility	16290	True
What	WP	-	-	-	Profiled_possibility	16290	True
do	VBP	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
do	VB	-	-	-	Profiled_possibility	16290	True
?'	''	-	-	-	Profiled_possibility	16290	True
and	CC	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
say	VBP	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
work	VBP	-	-	-	Profiled_possibility	16290	True
in	IN	-	-	-	Profiled_possibility	16290	True
education	NN	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	-	-	False
you	PRP	-	-	-	Consequence	16292	True
can	MD	-	-	-	Consequence	16292	True
see	VB	-	-	-	Consequence	16292	True
the	DT	-	-	-	Consequence	16292	True
blood	NN	-	-	-	Consequence	16292	True
run	VBN	-	-	-	Consequence	16292	True
from	IN	-	-	-	Consequence	16292	True
their	PRP$	-	-	-	Consequence	16292	True
face	NN	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False

Sind	NN	-	-	-	-	-	False
Sie	FW	-	-	-	-	-	False
aber	FW	-	-	-	-	-	False
eingeladen	FW	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
reden	FW	-	-	-	-	-	False
mit	FW	-	-	-	-	-	False
jemandem	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
also	RB	-	-	-	-	-	False
wenn	VBD	wenn.c	Conditional_occurrence	2903	-	-	False
jemand	FW	-	-	-	Profiled_possibility	16290	True
fragt	FW	-	-	-	Profiled_possibility	16290	True
:	:	-	-	-	Profiled_possibility	16290	True
'	''	-	-	-	Profiled_possibility	16290	True
Was	VBD	-	-	-	Profiled_possibility	16290	True
machen	NNP	-	-	-	Profiled_possibility	16290	True
Sie	NNP	-	-	-	Profiled_possibility	16290	True
so	RB	-	-	-	Profiled_possibility	16290	True
?'	''	-	-	-	Profiled_possibility	16290	True
und	VB	-	-	-	Profiled_possibility	16290	True
Sie	NNP	-	-	-	Profiled_possibility	16290	True
:	:	-	-	-	Profiled_possibility	16290	True
'	''	-	-	-	Profiled_possibility	16290	True
Ich	FW	-	-	-	Profiled_possibility	16290	True
arbeite	FW	-	-	-	Profiled_possibility	16290	True
im	FW	-	-	-	Profiled_possibility	16290	True
Bildungswesen	NNP	-	-	-	Profiled_possibility	16290	True
'	''	-	-	-	-	-	False
,	,	-	-	-	-	-	False
sieht	NN	-	-	-	Consequence	16292	True
man	NN	-	-	-	Consequence	16292	True
,	,	-	-	-	Consequence	16292	True
wie	FW	-	-	-	Consequence	16292	True
den	FW	-	-	-	Consequence	16292	True
anderen	FW	-	-	-	Consequence	16292	True
das	FW	-	-	-	Consequence	16292	True
Blut	FW	-	-	-	Consequence	16292	True
aus	FW	-	-	-	Consequence	16292	True
dem	FW	-	-	-	Consequence	16292	True
Gesicht	FW	-	-	-	Consequence	16292	True
weicht	FW	-	-	-	Consequence	16292	True
.	.	-	-	-	-	-	False
