There	EX	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
been	VBN	-	-	-	-	-	False
three	CD	-	-	-	-	-	False
themes	NNS	-	-	-	-	-	False
running	VBG	-	-	-	-	-	False
through	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
conference	NN	-	-	-	-	-	False
which	WDT	-	-	-	-	-	False
are	VBP	-	-	-	-	-	False
relevant	JJ	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
what	WP	-	-	-	Event	3363	True
I	PRP	-	-	-	Experiencer	3361	True
want	VBP	want.v	Desiring	366	-	-	False
to	TO	-	-	-	Event	3363	True
talk	VB	-	-	-	Event	3363	True
about	IN	-	-	-	Event	3363	True
.	.	-	-	-	-	-	False

Es	FW	-	-	-	-	-	False
gab	FW	-	-	-	-	-	False
drei	FW	-	-	-	-	-	False
Leitmotive	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
sich	JJ	-	-	-	-	-	False
durch	NN	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
Konferenz	NNP	-	-	-	-	-	False
zogen	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
wichtig	FW	-	-	-	-	-	False
sind	FW	-	-	-	-	-	False
für	FW	-	-	-	-	-	False
das	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
worüber	FW	-	-	-	-	-	False
ich	FW	-	-	-	Experiencer	3361	True
sprechen	FW	-	-	-	Event	3363	True
will	MD	wollen.v	Desiring	366	-	-	False
.	.	-	-	-	-	-	False
