If	IN	if.scon	Conditional_occurrence	2903	-	-	False
you	PRP	-	-	-	Profiled_possibility	16290	True
're	VBP	-	-	-	Profiled_possibility	16290	True
at	IN	-	-	-	Profiled_possibility	16290	True
a	DT	-	-	-	Profiled_possibility	16290	True
dinner	NN	-	-	-	Profiled_possibility	16290	True
party	NN	-	-	-	Profiled_possibility	16290	True
,	,	-	-	-	Profiled_possibility	16290	True
and	CC	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
say	VBP	-	-	-	Profiled_possibility	16290	True
you	PRP	-	-	-	Profiled_possibility	16290	True
work	VBP	-	-	-	Profiled_possibility	16290	True
in	IN	-	-	-	Profiled_possibility	16290	True
education	NN	-	-	-	Profiled_possibility	16290	True
--	:	-	-	-	-	-	False

Wenn	NNP	-	-	-	-	-	False
Sie	NNP	-	-	-	-	-	False
auf	NNP	-	-	-	-	-	False
einer	NNP	-	-	-	-	-	False
Dinner-Party	NNP	-	-	-	-	-	False
sind	NN	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
erzählen	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
dass	FW	-	-	-	-	-	False
sie	FW	-	-	-	-	-	False
im	FW	-	-	-	-	-	False
Bildungswesen	NNP	-	-	-	-	-	False
arbeiten	NNP	-	-	-	-	-	False
--	:	-	-	-	-	-	False
offen	VBP	-	-	-	-	-	False
gesagt	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
ist	NN	-	-	-	Consequence	16292	True
man	NN	-	-	-	Consequence	16292	True
nicht	NN	-	-	-	Consequence	16292	True
oft	FW	-	-	-	Consequence	16292	True
bei	FW	-	-	-	Consequence	16292	True
Dinner-Parties	NNP	-	-	-	Consequence	16292	True
,	,	-	-	-	-	-	False
wenn	NN	wenn.c	Conditional_occurrence	2903	Profiled_possibility	16290	True
man	UH	-	-	-	Profiled_possibility	16290	True
im	UH	-	-	-	Profiled_possibility	16290	True
Bildungswesen	NNP	-	-	-	Profiled_possibility	16290	True
arbeitet	NNP	-	-	-	Profiled_possibility	16290	True
.	.	-	-	-	-	-	False
