So	RB	-	-	-	-	-	False
the	DT	-	-	-	Opinion	7870	True
unpredictability	NN	-	-	-	Opinion	7870	True
,	,	-	-	-	-	-	False
I	PRP	-	-	-	Cognizer	7869	True
think	VBP	think.v	Opinion	1412	-	-	False
,	,	-	-	-	-	-	False
is	VBZ	-	-	-	Opinion	7870	True
extraordinary	JJ	-	-	-	Opinion	7870	True
.	.	-	-	-	-	-	False

Die	VB	-	-	-	Opinion	7870	True
Unvorhersagbarkeit	NNP	-	-	-	Opinion	7870	True
ist	NN	-	-	-	Opinion	7870	True
,	,	-	-	-	-	-	False
finde	FW	finden.v	Opinion	1412	-	-	False
ich	FW	-	-	-	Cognizer	7869	True
,	,	-	-	-	-	-	False
atemberaubend	NN	-	-	-	Opinion	7870	True
.	.	-	-	-	-	-	False
