But	CC	-	-	-	-	-	False
if	IN	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
ask	VBP	-	-	-	-	-	False
about	IN	-	-	-	-	-	False
their	PRP$	-	-	-	Student	542	True
education	NN	education.n	Education_teaching	111	-	-	False
,	,	-	-	-	-	-	False
they	PRP	-	-	-	-	-	False
pin	VBP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
to	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
wall	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Fragen	NNP	-	-	-	-	-	False
Sie	NNP	-	-	-	-	-	False
sie	VB	-	-	-	-	-	False
nach	NN	-	-	-	-	-	False
ihrer	NNP	-	-	-	-	-	False
Schulbildung	NNP	schulbildung.n	Education_teaching	111	-	-	False
,	,	-	-	-	-	-	False
nageln	FW	-	-	-	-	-	False
sie	FW	-	-	-	-	-	False
Sie	VB	-	-	-	-	-	False
an	DT	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
Wand	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
