And	CC	-	-	-	-	-	False
the	DT	-	-	-	Speaker	183	True
teacher	NN	-	-	-	Speaker	183	True
said	VBD	say.v	Statement	43	-	-	False
,	,	-	-	-	-	-	False
'	''	-	-	-	-	-	False
But	CC	-	-	-	Message	185	True
nobody	NN	-	-	-	Message	185	True
knows	VBZ	-	-	-	Message	185	True
what	WP	-	-	-	Message	185	True
God	NNP	-	-	-	Message	185	True
looks	VBZ	-	-	-	Message	185	True
like	IN	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False

Und	CC	-	-	-	-	-	False
die	VB	-	-	-	Speaker	183	True
Lehrerin	NNP	-	-	-	Speaker	183	True
sagte	VB	sagen.v	Statement	43	-	-	False
:	:	-	-	-	-	-	False
'	''	-	-	-	-	-	False
Aber	FW	-	-	-	Message	185	True
niemand	FW	-	-	-	Message	185	True
weiß	FW	-	-	-	Message	185	True
,	,	-	-	-	Message	185	True
wie	FW	-	-	-	Message	185	True
Gott	FW	-	-	-	Message	185	True
aussieht	FW	-	-	-	Message	185	True
.	.	-	-	-	-	-	False
'	''	-	-	-	-	-	False
