Just	RB	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
variety	NN	variety.n	Diversity	1893	-	-	False
of	IN	-	-	-	Dimension	11246	True
it	PRP	-	-	-	Dimension	11246	True
and	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
range	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Eines	NNP	-	-	-	-	-	False
sind	NN	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
überwältigenden	NNP	-	-	-	-	-	False
Zeugnisse	NNP	-	-	-	-	-	False
menschlicher	NN	-	-	-	-	-	False
Kreativität	NNP	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
allen	NNP	-	-	-	-	-	False
Vorträgen	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
wir	NN	-	-	-	-	-	False
gehört	FW	-	-	-	-	-	False
haben	FW	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
allen	NN	-	-	-	-	-	False
Menschen	NNP	-	-	-	-	-	False
hier	NN	-	-	-	-	-	False
--	:	-	-	-	-	-	False
allein	FW	-	-	-	-	-	False
ihre	FW	-	-	-	-	-	False
Vielfalt	FW	-	-	-	-	-	False
und	FW	-	-	-	-	-	False
ihre	FW	-	-	-	Group	11243	True
Bandbreite	NNP	Bandbreite.n	Diversity	1893	-	-	False
.	.	-	-	-	-	-	False
