And	CC	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
third	JJ	-	-	-	-	-	False
part	NN	-	-	-	-	-	False
of	IN	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
that	IN	-	-	-	-	-	False
we	PRP	-	-	-	Mass	1551	True
've	VBP	-	-	-	-	-	False
all	DT	all.a	Quantified_mass	189	Quantity	1550	True
agreed	VBN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
nonetheless	RB	-	-	-	-	-	False
,	,	-	-	-	-	-	False
on	IN	-	-	-	-	-	False
the	DT	-	-	-	-	-	False
really	RB	-	-	-	-	-	False
extraordinary	JJ	-	-	-	-	-	False
capacities	NNS	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
--	:	-	-	-	-	-	False
their	PRP$	-	-	-	-	-	False
capacities	NNS	-	-	-	-	-	False
for	IN	-	-	-	-	-	False
innovation	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Und	FW	-	-	-	-	-	False
das	FW	-	-	-	-	-	False
dritte	FW	-	-	-	-	-	False
Thema	NNP	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
dass	FW	-	-	-	-	-	False
wir	FW	-	-	-	-	-	False
uns	FW	-	-	-	-	-	False
trotzdem	FW	-	-	-	-	-	False
alle	FW	alle.adv	Quantified_mass	189	-	-	False
einig	FW	-	-	-	-	-	False
sind	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
dass	NNP	-	-	-	-	-	False
Kinder	NNP	-	-	-	-	-	False
wirklich	NNP	-	-	-	-	-	False
außergewöhnliche	NNP	-	-	-	-	-	False
Fähigkeiten	NNP	-	-	-	-	-	False
haben	NNP	-	-	-	-	-	False
--	:	-	-	-	-	-	False
Fähigkeiten	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
neue	FW	-	-	-	-	-	False
Wege	NNP	-	-	-	-	-	False
zu	NNP	-	-	-	-	-	False
gehen	NNP	-	-	-	-	-	False
.	.	-	-	-	-	-	False
