We	PRP	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
huge	JJ	-	-	-	-	-	False
vested	JJ	-	-	-	-	-	False
interest	NN	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
partly	RB	-	-	-	-	-	False
because	IN	-	-	-	-	-	False
it	PRP	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
education	NN	-	-	-	-	-	False
that	WDT	-	-	-	-	-	False
's	VBZ	-	-	-	-	-	False
meant	VBN	-	-	-	-	-	False
to	TO	-	-	-	-	-	False
take	VB	-	-	-	-	-	False
us	PRP	-	-	-	-	-	False
into	IN	-	-	-	-	-	False
this	DT	-	-	-	Event	5982	False
future	NN	-	-	-	Event	5982	False
that	IN	-	-	-	Event	5982	False
we	PRP	-	-	-	Entity	5981	True
ca	MD	can.v	Capability	990	-	-	False
n't	RB	-	-	-	-	-	False
grasp	VB	-	-	-	Event	5982	False
.	.	-	-	-	-	-	False

Wir	NN	-	-	-	-	-	False
haben	VBP	-	-	-	-	-	False
ein	NN	-	-	-	-	-	False
großes	NNS	-	-	-	-	-	False
,	,	-	-	-	-	-	False
persönliches	FW	-	-	-	-	-	False
Interesse	FW	-	-	-	-	-	False
,	,	-	-	-	-	-	False
teilweise	FW	-	-	-	-	-	False
Bildung	FW	-	-	-	-	-	False
dazu	FW	-	-	-	-	-	False
gedacht	FW	-	-	-	-	-	False
ist	NN	-	-	-	-	-	False
,	,	-	-	-	-	-	False
uns	VBZ	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
diese	NN	-	-	-	-	-	False
Zukunft	NNP	-	-	-	-	-	False
zu	NNP	-	-	-	-	-	False
bringen	NNP	-	-	-	-	-	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
wir	NN	-	-	-	Entity	5981	True
nicht	NN	-	-	-	Degree	5983	False
fassen	NN	-	-	-	Event	5982	False
können	NN	können.v	Capability	990	-	-	False
.	.	-	-	-	-	-	False
