If	IN	-	-	-	-	-	False
you	PRP	-	-	-	Cognizer	96	True
think	VBP	think.v	Cogitation	22	-	-	False
of	IN	-	-	-	Topic	97	True
it	PRP	-	-	-	Topic	97	True
,	,	-	-	-	-	-	False
children	NNS	-	-	-	-	-	False
starting	VBG	-	-	-	-	-	False
school	NN	-	-	-	-	-	False
this	DT	-	-	-	-	-	False
year	NN	-	-	-	-	-	False
will	MD	-	-	-	-	-	False
be	VB	-	-	-	-	-	False
retiring	VBG	-	-	-	-	-	False
in	IN	-	-	-	-	-	False
2065	CD	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Denken	NNP	denken.v	Cogitation	22	-	-	False
Sie	NNP	-	-	-	Cognizer	96	True
nur	NN	-	-	-	-	-	False
:	:	-	-	-	-	-	False
Kinder	NNP	-	-	-	Topic	97	True
,	,	-	-	-	Topic	97	True
die	VBP	-	-	-	Topic	97	True
dieses	VBZ	-	-	-	Topic	97	True
Jahr	NNP	-	-	-	Topic	97	True
in	IN	-	-	-	Topic	97	True
die	FW	-	-	-	Topic	97	True
Schule	FW	-	-	-	Topic	97	True
kommen	FW	-	-	-	Topic	97	True
,	,	-	-	-	Topic	97	True
werden	NN	-	-	-	Topic	97	True
im	IN	-	-	-	Topic	97	True
Jahr	NNP	-	-	-	Topic	97	True
2065	CD	-	-	-	Topic	97	True
in	IN	-	-	-	Topic	97	True
Rente	NNP	-	-	-	Topic	97	True
gehen	NNP	-	-	-	Topic	97	True
.	.	-	-	-	-	-	False
