What	WP	-	-	-	-	-	False
you	PRP	-	-	-	-	-	False
have	VBP	-	-	-	-	-	False
there	EX	-	-	-	-	-	False
is	VBZ	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
person	NN	person.n	People	304	Person	2618	True
of	IN	-	-	-	-	-	False
extraordinary	JJ	-	-	-	-	-	False
dedication	NN	-	-	-	-	-	False
who	WP	-	-	-	-	-	False
found	VBD	-	-	-	-	-	False
a	DT	-	-	-	-	-	False
talent	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False

Sie	NNP	-	-	-	-	-	False
ist	NNP	-	-	-	-	-	False
eine	NNP	-	-	-	-	-	False
Person	NNP	person.n	People	304	-	-	False
mit	FW	-	-	-	Persistent_characteristic	2619	False
außerordentlicher	FW	-	-	-	Persistent_characteristic	2619	False
Hingabe	FW	-	-	-	Persistent_characteristic	2619	False
,	,	-	-	-	-	-	False
die	VBP	-	-	-	-	-	False
ihr	PRP$	-	-	-	-	-	False
Talent	NN	-	-	-	-	-	False
gefunden	JJ	-	-	-	-	-	False
hat	NN	-	-	-	-	-	False
.	.	-	-	-	-	-	False
